Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		E mi cossa magno?	San Martino di Lupari2	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	San martino di lupari 3	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	San Martino di Lupari 4	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	San Martino di Lupari 5	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	San Martino di Lupari 6	San Martino di Lupari,Padova,Veneto	Centro-settentrionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, che cosa magno?	San Martino di Lupari 7	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | presenza comp | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	San Martino di Lupari 7	San Martino di Lupari,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E jo, sè mangiju?	San Michele al Tagliamento1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		E jo, se mangiu?	San Michele al Tagliamento2	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		E mi, cossa magno?	San Pietro in Gu	San Pietro in Gu,Padova,Veneto	Meridionale	
		E mi cosa magno?	San Pietro in Gu1	San Pietro in Gu,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	San Pietro in Gu2	San Pietro in Gu,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		Mi cossa magno?	Santa Croce Bigolina	Cittadella,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		Cossa magno?	Santa Maria di Sala	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Santa Maria di Sala	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno unquo?	Santa Maria di Sala 1	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | avv temp | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Santa Maria di Sala 2	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Santa Maria di Sala 4	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Santa Maria di Sala 5	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cuse mangiu?	Savona	Savona,Savona,Liguria	Gallo-Italico Ligure	
		E mi cus' ou da mangè?	Schenone	Samolaco,Sondrio,Lombardia	Alpino	
		E mi, cossa magno?	Schio	Schio,Vicenza,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		Y ie, cie maii pa?	Selva di Val Gardena	Selva di Val Gardena/Wolkenstein in Groeden,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		E mi, cossa magno?	Selvazzano Dentro	Selvazzano Dentro,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cuse mangia?	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		E mi, cosa magno?	Solesino	Solesino,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		non tradotta	Tabarchino	Calasetta,Carbonia-Iglesias,Sardegna	Gallo-Italico Ligure	
		E mi, che cosa a mangiu?	Taggia	Taggia,Imperia,Liguria	Gallo-Italico Ligure	
		--> testo vuoto <---	Taglio di Po1	Taglio di Po,Rovigo,Veneto	Meridionale	
		--> testo vuoto <---	Taglio di Po2	Taglio di Po,Rovigo,Veneto	Meridionale	
		non tradotta	Tai di Cadore	Pieve di Cadore,Belluno,Veneto	Ladino Cadorino	
		E mi, se mangiu?	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		E mi, cossa magno?	Teolo	Teolo,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	Terranegra	Padova,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magnoi?	Terranegra	Padova,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg encl | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		E mi, magne che?	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		non tradotta	Tollegno	Tollegno,Biella,Piemonte	Basso piemontese	
		E mi, lon ch'i mangio?	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		E mi, lon che i mangia?	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		E mi, cos i mangg-ne?	Torino3	Torino,Torino,Piemonte	Alto piemontese	
		E mi, que ch'i mangg?	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		E mi, lon che i mangio?	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		E io, che magno?	Treia	Treia,Macerata,Marche	Maceratese	
		E mi, cosa magno?	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		non tradotta	Trieste2	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		E ji, cè mànge?	Triggiano	Triggiano,Bari,Puglia	Apulo-barese	
		E mi, sa xè ca magno	Trissino	Trissino,Vicenza,Veneto	Meridionale	
		--> testo vuoto <---	Valdagno	Valdagno,Vicenza,Veneto	Meridionale	
		E mi, cusa manghi ?	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		--> testo vuoto <---	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		E mi cose mangiu?	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		non tradotta	Valmorbia	Vallarsa,Trento,Trentino Alto Adige	Trentino orientale	
		E me cusa mongi?	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		E mi, cossa magno?	Venezia1	Venezia,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Venezia1	Venezia,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Venezia 6	Venezia,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		Mi cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | fless 1 | indic pres | interr dir | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | WH ogg dir | WH semplice | 
		Mi cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | fless 1 | indic pres | interr dir | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 1 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cossa magno?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit sogg | disl sx | fless 1 | indic pres | interr dir | pro | trans | WH ogg dir | WH semplice | 
		E mi, sa magno?	Verona	Verona,Verona,Veneto	Veronese	
		Mi cossa magno?	Veternigo	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	Vicenza	Vicenza,Vicenza,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	Vicenza2	Vicenza,Vicenza,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cosa magne?	Vidor	Vidor,Treviso,Veneto	Centro-settentrionale	
		E mi cossa magne?	Vidor2	Vidor,Treviso,Veneto	Centro-settentrionale	
		E mi, cós mengi?	Villa di Chiavenna	Villa di Chiavenna,Sondrio,Lombardia	Alpino	
		E mi, ca mangi ?	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
		E mi, cossa magno?	Villafranca Padovana	Villafranca Padovana,Padova,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	Villaverla	Villaverla,Vicenza,Veneto	Meridionale	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi, cosa magno?	Villaverla	Villaverla,Vicenza,Veneto	Meridionale	 | cleft | disl sx | fless 1 | indic pres | inf sempl | interr dir | PP | presenza comp | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		--> testo vuoto <---	Villorba	Villorba,Treviso,Veneto	Centro-settentrionale	
		E mi, cossa magno?	Zero Branco	Zero Branco,Treviso,Veneto	Centro-settentrionale	
		E mi cossa magno?	Zianigo	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		Mi cossa magno?	Zianigo2	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	Zianigo3	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	Zianigo4	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	Zianigo5	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
		E mi cossa magno?	Zianigo6	Mirano,Venezia,Veneto	Lagunare	 | disl sx | fless 1 | indic pres | interr dir | pro | sogg pron | trans | WH ogg dir | WH semplice | 
						
2.0	6.0	Chi ho dimenticato?				 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi me sun scurdau?	Alassio	Alassio,Savona,Liguria	Gallo-Italico Ligure	 | assenza clit sogg | aux E | clit 1 | clit rifless | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi l’ö-ni desmentià?	Alba	Alba,Cuneo,Piemonte	Alto piemontese	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi ca l'è c'a ho desmentegat?	Albosaggia	Albosaggia,Sondrio,Lombardia	Alpino	
		Chi èlo che ho desmentegà?	Aldeno1	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Chi houte desmentegà?	Aldeno2	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Chi el che lo ha desmentegà?	Aldeno3	Aldeno,Trento,Trentino Alto Adige	Orientale	
		chi em son discmentioo?	Altare	Altare,Savona,Liguria	Gallo-Italico Ligure	
		Chi zè che go dismentegà?	Altavilla Vicentina	Altavilla Vicentina,Vicenza,Veneto	Meridionale	
		De chi me sonti dismentegà?	Alte Ceccato	Montecchio Maggiore,Vicenza,Veneto	Centro-settentrionale	
		Ci haite desmentegià?	Amblar	Amblar,Trento,Trentino Alto Adige	Ladino-anaunico	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | sogg encl | trans | WH ogg dir | WH semplice | 
		Cui aizu dezmintiat?	Andreis	Andreis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Cui ajo dismendead?	Aquileia	Aquileia,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Ce c'a me son descordà?	Arcola	Arcola,La Spezia,Liguria	Gallo-Italico Ligure	
		me sun nuga ascurdau quarchedun?	Arenzano	Arenzano,Genova,Liguria	Gallo-Italico Ligure	
		Chi goi dismentegà?	Arsiero	Arsiero,Vicenza,Veneto	Meridionale	
		Chi me sun scurdon?	Arzeno	Ne,Genova,Liguria	Gallo-Italico Ligure	
		Chi gh'ontia dismengà?	Bagnolo S. Vito	Bagnolo San Vito,Mantova,Lombardia	Mantovano	
		Cui aia dezmintiià?	Barcis	Barcis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Chi e' c'o dismanga?	Bergantino	Bergantino,Rovigo,Veneto	Mantovano	 | aux A | essere | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Cu mi scurdai?	Biancavilla	Biancavilla,Catania,Sicilia	Area orientale non metafonetica	
		omessa	Bologna1	Bologna,Bologna,Emilia Romagna	Orientale	
		Chi o i a scurdè?	Bologna2	Bologna,Bologna,Emilia Romagna	Orientale	
		Ad chi a'm' sonia smangà?	Bondeno	Bondeno,Ferrara,Emilia Romagna	Orientale	
		Chi ho dimenticau?	Borghetto di Vara	Borghetto di Vara,La Spezia,Liguria	Gallo-Italico Ligure	
		Chi ch'jò dismantigà?	Borgomanero	Borgomanero,Novara,Piemonte	Occidentale	
		G'ho lahat fo chi?	Borgonato1	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit aux | fless 1 | indic pass pross | interr dir | partic | pro | trans | V prep | WH in situ | WH ogg dir | WH semplice | 
		G'ho desentegat chi?	Borgonato2	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit aux | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH in situ | WH ogg dir | WH semplice | 
		G'ho-i dimenticat chi?	Borgonato3	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit 1 | clit aux | clit sogg | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH in situ | WH ogg dir | WH semplice | 
		Chi g'ho desmentegat?	Borgonato4	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit aux | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi g'ho desmentegat?	Borgonato5	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit aux | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		G'ho-i dimenticat argy?	Borgonato6	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit 1 | clit aux | clit sogg | fless 1 | indic pass pross | interr dir | ogg dir | partic | pro | trans | 
		G'ho lahat fo chi?	Borgonato7	Corte Franca,Brescia,Lombardia	Orientale	 | aux A | clit aux | fless 1 | indic pass pross | interr dir | partic | pro | trans | V prep | WH in situ | WH ogg dir | WH semplice | 
		Chi goi desmentegà?	Borgoricco 1	Padova,Padova,Veneto	Meridionale	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi ch’a j’hò smentià?	Borgo San Martino	Borgo San Martino,Alessandria,Piemonte	Alto piemontese	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi éi diSg’mentigà?	Bormio	Bormio,Sondrio,Lombardia	Alpino	
		Ci o desmentegà?	Bovolone	Bovolone,Verona,Veneto	Veronese	
		Chi ze che go desmentegà?	Briana	Noale,Venezia,Veneto	Centro-settentrionale	 | aux A | cleft | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi ca ò dezmentigò?	Brione	Brione,Brescia,Lombardia	Orientale	
		Chi a iò dismentiome?	Cairo Montenotte	Cairo Montenotte,Savona,Liguria	Gallo-Italico Ligure	
		non tradotta	Calalzo di Cadore	Calalzo di Cadore,Belluno,Veneto	Ladino Cadorino	
		Chi go dementegat?	Calcinate	Calcinate,Bergamo,Lombardia	Orientale	
		Chi gò desmentecà?	Caldogno	Caldogno,Vicenza,Veneto	Meridionale	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi am son scurdò?	Calizzano	Calizzano,Savona,Liguria	Gallo-Italico Ligure	
		Chi a io smentià?	Calliano	Asti,Asti,Piemonte	Alto piemontese	 | aux A | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi ze che go desmentegà?	Camisano Vicentino	Camisano Vicentino,Vicenza,Veneto	Meridionale	 | aux A | cleft | cleft | essere | fless 1 | indic pass pross | interr dir | partic | presenza comp | pro | trans | WH ogg dir | WH semplice | 
		Chi me soi desmentegà?	Campagnola	Brugine,Padova,Veneto	Meridionale	 | aux E | clit sogg | fless 1 | indic pass pross | interr dir | partic | pro | sogg encl | trans | WH ogg dir | WH semplice | 
		E y oeu skurda chercun?	Carcare	Carcare,Savona,Liguria	Gallo-Italico Ligure	
		Chi goi dizmentegà ? / Chi zé che gò dizmentegà ?	Carmignano di Brenta	Carmignano di Brenta,Padova,Veneto	Meridionale	
		Chi me sonti desmentegà?	Carmignano di Brenta1	Carmignano di Brenta,Padova,Veneto	Meridionale	 | aux E | clit 1 | fless 1 | indic pass pross | interr dir | partic | pro | trans | WH ogg dir | WH semplice | 
		Chi m'sunia sminghè?	Carpi	Carpi,Modena,Emilia Romagna	Occidentale	
		Ki a i ò Skordàt ?	Carrara	Carrara,Massa-Carrara,Toscana	Lunigiano	
		Chi me sun scurdou?	Casarza Ligure	Casarza Ligure,Genova,Liguria	Gallo-Italico Ligure	
		Chi che m'è desmentià ?	Cazet	Campitello di Fassa,Trento,Trentino Alto Adige	Ladino Atesino	
		De chi me ave desmentegà?	Cencenighe Agordino	Cencenighe Agordino,Belluno,Veneto	Ladino-veneto	
		Cui i aiu dismintiat?	Cesarolo1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Cui aiu dismintiat?	Cesarolo2	San Michele al Tagliamento,Venezia,Veneto	Centro-settentrionale	
		Chi oia scurdè?	Cesena2	Cesena,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Chi oe desmentegà?	Cesiomaggiore	Cesiomaggiore,Belluno,Veneto	Centro-settentrionale	
		Chi m'ho ascurdon?	Chiavari1	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Chi me sun scurdou?	Chiavari2	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Oe desmentegà chi?	Chies d'Alpago	Chies d'Alpago,Belluno,Veneto	Centro-settentrionale	
		--> testo vuoto <---	Chioggia	Chioggia,Venezia,Veneto	Lagunare	
		Chi ò scurdò? Chi l'è che me sun scurdò?	Cicagna	Cicagna,Genova,Liguria	Gallo-Italico Ligure	
		Chi elo che ei dizmentizè?	Cimolais	Cimolais,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
